productName,caseID,_loan.loanType,_loan.subLoanType,_loan.loanPurposeBot,_customerInfo.titleName,gender,_customerInfo.maritalStatus,_customerInfo.educationLevel,_customerInfo.residenceStatus,_customerInfo.residenceType,_loan.loanPurpose,_loan.loanRequest,_occupation.incomeAmount,_credit.expenseAmount,_customerInfo.childAmount,_customerInfo.childWorkedAmount,_occupation.periodMonth,_customerInfo.residencePeriodMonth,scheduleSettings.repaymentInstallments,_customerInfo.nationalIdNumber,_occupation.periodYear,_occupation.employType,_occupation.type,_occupation.subType,birthDate,firstName,lastName,_loan.requestDate,_loan.loanApplicationNumber
test.aScore,59ea6af9-fb57-4c28-ab7f-e010c15bea5f,7900,30001,15003,2103,F,W,4,06,02,12104,99168.74247,79050.57166,62815.64662,0,0,196,397,6,3100100380241,0,FREELANCE,08,08,566542368,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,77007310-d688-497b-87a3-0adb3648db38,7900,30001,15003,2103,F,MN,4,09,04,12104,41732.19356,64409.59526,51865.50026,0,0,321,419,6,3100100380241,0,FREELANCE,08,35,196171449,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,d52f5434-3e40-46e9-a463-740b5db5b9a0,7900,30001,15003,2103,F,SP,8,99,02,12104,63115.73839,89267.81256,75580.291,1,1,270,356,6,3100100380241,0,FREELANCE,08,08,353710152,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,f6f92038-f6ae-44b2-85ba-6ffe2d98ac74,7900,30001,15003,2101,M,W,4,05,03,12104,23972.49982,11402.76789,8983.29158,0,0,273,289,24,3100100380241,0,FREELANCE,08,35,334019783,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,54b0b653-6600-43db-bd1f-63820d68f4b2,7900,30001,15003,2101,M,MN,1,06,03,12104,18926.47848,25110.80871,21728.35461,0,0,379,345,6,3100100380241,0,FREELANCE,06,30,-50424771,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,2a958af1-0dbe-478a-978c-cab65578ad22,7900,30001,15003,2102,F,MN,1,03,06,12104,11964.67063,17529.38321,14182.55982,2,1,136,357,24,3100100380241,0,FREELANCE,08,22,712461021,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,144ef125-b7e2-4ad9-aebb-0a49ee136303,7900,30001,15003,2101,M,S,3,01,03,12104,40126.32718,63569.4222,51632.06383,0,0,182,381,18,3100100380241,0,FREELANCE,06,21,594293288,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,5e8d9d6d-0c33-443e-89af-236ae01e3024,7900,30001,15003,2101,M,MN,5,02,04,12104,15470.15935,12441.27174,10258.05256,1,0,412,504,6,3100100380241,0,FREELANCE,08,22,-52204193,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,37e0a9d7-bc3f-45f4-a3de-69b850a85574,7900,30001,15003,2101,M,MN,8,08,06,12104,15283.20744,16124.98948,13144.24577,0,0,281,359,6,3100100380241,0,FREELANCE,08,16,343829316,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,c2a388ee-f15b-4a47-9c00-1544b305000b,7900,30001,15003,2102,F,MN,3,05,04,12104,22366.4109,25492.77704,19826.44203,1,1,34,300,6,3100100380241,0,FREELANCE,08,26,929351935,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,a1aad604-00a7-4f77-adea-cb088a61a42a,7900,30001,15003,2101,M,M,9,08,04,12104,33313.48726,29912.45217,24781.57785,0,0,58,298,12,3100100380241,0,FREELANCE,06,30,933083382,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,f6cd734f-1047-4ee2-89cc-71b841db7c6d,7900,30001,15003,2101,M,M,4,07,05,12104,27924.5897,16138.94369,12466.93299,1,1,315,285,12,3100100380241,0,FREELANCE,06,21,259913332,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,7a24b728-aa7d-40ff-84b2-5b0022e4a9aa,7900,30001,15003,2103,F,SP,6,99,05,12104,41812.18668,90224.89101,65737.23873,1,0,284,358,18,3100100380241,0,FREELANCE,08,16,299994225,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,cf5e0741-cbc7-4adc-9f8a-03dee795f8ac,7900,30001,15003,2101,M,S,1,08,02,12104,31284.88341,50817.76883,43025.89867,2,1,282,298,12,3100100380241,0,FREELANCE,06,21,298603577,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,bdc24a3a-8557-4f14-b200-bc9b8fc3ad6c,7900,30001,15003,2101,M,S,9,04,03,12104,56927.87236,43347.31186,27541.40587,1,0,146,363,24,3100100380241,0,FREELANCE,08,26,674512476,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,92856f66-5a39-4bb5-85f2-d02ffcd93439,7900,30001,15003,2101,M,M,3,07,99,12104,38741.15936,29054.44902,22379.9361,1,1,419,452,12,3100100380241,0,FREELANCE,08,35,-52723048,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,66ac8b07-3a16-4e2a-9427-3ae1c7ca49b4,7900,30001,15003,2103,F,SP,6,03,03,12104,19556.13087,21857.60715,18083.92667,3,2,14,254,12,3100100380241,0,FREELANCE,06,30,1049200498,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,ba0a0cfa-d05d-48d1-b0f3-60f1a708108c,7900,30001,15003,2101,M,MN,5,08,06,12104,11098.03585,17372.70873,14053.11467,2,2,181,304,6,3100100380241,0,FREELANCE,06,34,607686216,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,0ab164bc-924a-469a-b494-f3fbc59ed196,7900,30001,15003,2101,M,S,9,09,02,12104,33742.09223,19851.86739,15654.97503,0,0,48,288,18,3100100380241,0,FREELANCE,08,08,960453353,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,2514ed15-179d-433f-a471-8f462b15e57c,7900,30001,15003,2102,F,S,1,99,05,12104,18647.84676,27466.18028,24711.36237,0,0,115,296,12,3100100380241,0,FREELANCE,07,07,784188523,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,ff1296f2-6bc2-418c-9595-1b8ef45bc0e7,7900,30001,15003,2103,F,W,3,09,99,12104,23034.23166,25281.95571,19909.48403,1,1,268,300,18,3100100380241,0,FREELANCE,08,31,347323258,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,599292ef-52af-45a9-aa9e-a43ba4ca9cfb,7900,30001,15003,2101,M,MN,4,06,04,12104,29519.05017,11822.29115,10299.25244,2,2,397,354,6,3100100380241,0,FREELANCE,08,35,6283209,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,13594f14-c1ef-41d1-87e7-38384b6a4ead,7900,30001,15003,2103,F,S,5,05,01,12104,11447.25146,28895.17893,25789.29341,0,0,107,356,12,3100100380241,0,FREELANCE,08,31,781921929,Somsak,somsri,1718669398,TEST-ASCORE-000001
test.aScore,054fcdb1-fc19-4fb6-9f5e-34970c554e6b,7900,30001,15003,2103,F,W,4,08,02,12104,37122.26121,47515.13324,37582.1262,0,0,86,346,12,3100100380241,0,FREELANCE,08,26,744757491,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,9491ad0a-8684-4b22-aefa-40552d328aa1,7900,30001,15003,2101,M,S,7,03,01,12104,13168.09706,24491.46075,18089.97577,1,0,60,303,6,3100100380241,0,FREELANCE,06,06,921387123,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,1405ed06-4421-4fb3-98f3-87a7bbebccd1,7900,30001,15003,2103,F,MN,6,08,06,12104,20627.63623,28392.91108,23280.10082,2,2,50,293,24,3100100380241,0,FREELANCE,08,08,947832250,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,8ce23242-c31e-404e-925c-2968da8d72cd,7900,30001,15003,2101,M,M,8,01,05,12104,94984.08148,90608.41041,71725.04393,1,1,218,305,12,3100100380241,0,FREELANCE,07,07,500329589,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,bab51d69-4111-4f1e-9909-fe751913828e,7900,30001,15003,2101,M,MN,5,05,05,12104,57831.85226,40381.01335,30805.57687,0,0,1,245,18,3100100380241,0,FREELANCE,06,15,1073062561,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,f19fb73a-b3fc-47fa-b819-5991e721fc68,7900,30001,15003,2101,M,W,4,07,02,12104,26666.21848,21060.0792,16089.37173,2,1,220,304,24,3100100380241,0,FREELANCE,07,07,487573759,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,4611bd5b-726e-413c-ade4-53273ba5958d,7900,30001,15003,2101,M,M,6,01,99,12104,16614.46793,27072.32659,21144.72524,2,0,5,245,12,3100100380241,0,FREELANCE,08,35,1074032642,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,d7d530fe-b513-479a-97c8-3ea8219a0146,7900,30001,15003,2101,M,W,6,07,06,12104,33074.49278,23470.07707,19755.14826,2,2,263,325,12,3100100380241,0,FREELANCE,06,15,386078060,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,be86bd1d-5f57-48c6-b5c2-de13afc97ad8,7900,30001,15003,2101,M,MN,6,09,04,12104,36152.6768,22640.25234,17256.19899,0,0,132,378,18,3100100380241,0,FREELANCE,08,31,722758037,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,c0aaae33-801e-498a-8ad5-a7c93c385149,7900,30001,15003,2103,F,M,7,06,04,12104,31443.24521,69457.87833,59219.09931,0,0,281,357,12,3100100380241,0,FREELANCE,08,22,336832068,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,89e4e3b8-77ec-4c9f-8637-512a3df23d5a,7900,30001,15003,2103,F,MN,1,09,01,12104,32705.2454,35786.09462,31846.73327,1,1,192,240,6,3100100380241,0,FREELANCE,08,16,578700632,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,01f54898-e086-4c4c-975f-a0edc830d200,7900,30001,15003,2101,M,M,1,99,99,12104,27961.15103,29457.93006,22076.3396,2,1,312,481,6,3100100380241,0,FREELANCE,08,35,200234929,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,7df066ab-654a-454c-af8a-3a8f610b4d96,7900,30001,15003,2101,M,SP,3,09,02,12104,25617.87238,17460.50477,13279.44507,1,1,183,336,6,3100100380241,0,FREELANCE,08,31,572061832,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,e54e20cc-00a1-4795-bf14-3851055657ca,7900,30001,15003,2102,F,M,4,09,06,12104,16674.59951,15781.18213,12540.86953,2,2,64,356,6,3100100380241,0,FREELANCE,06,34,776660352,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,4eb221e4-c4dc-451a-8ea5-8689fe1a90f9,7900,30001,15003,2101,M,SP,8,99,05,12104,61609.92299,75792.96372,61621.97272,0,0,412,445,12,3100100380241,0,FREELANCE,06,21,-3075445,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,dd52a607-32ce-4a34-af8a-9e6f07d27ae6,7900,30001,15003,2101,M,M,2,07,05,12104,27371.72379,25211.9811,20340.69279,0,0,369,358,12,3100100380241,0,FREELANCE,06,21,116580976,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,d25bc3df-0a0a-4764-aea5-69a4558d976f,7900,30001,15003,2103,F,SP,4,07,02,12104,40942.51583,24014.66553,20390.00257,3,3,120,359,12,3100100380241,0,FREELANCE,06,15,760656298,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,1afe6a01-c614-4b85-8bc4-c296bc816d56,7900,30001,15003,2101,M,M,1,09,03,12104,30154.53851,8871.468176,7674.845832,3,3,193,385,24,3100100380241,0,FREELANCE,08,22,527325002,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,f2bcb345-4530-41d2-9b0f-2098a9001c07,7900,30001,15003,2101,M,MN,7,03,01,12104,35500.33835,24190.30213,19020.7215,1,1,225,392,24,3100100380241,0,FREELANCE,06,06,424559994,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,0812b33d-33f7-418f-8192-457671f45077,7900,30001,15003,2103,F,W,3,02,04,12104,28161.64598,10084.01434,7593.532025,1,1,306,308,6,3100100380241,0,FREELANCE,08,16,222834044,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,5fee1b36-7597-4fd7-9026-1238a0c4370b,7900,30001,15003,2101,M,W,3,08,04,12104,36776.53092,39117.92767,31806.56075,1,0,317,391,18,3100100380241,0,FREELANCE,08,26,219877221,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,b57163f5-3f60-4097-8993-a00409dab03e,7900,30001,15003,2101,M,SP,9,02,02,12104,84991.89983,84888.07997,71637.17493,1,1,242,311,24,3100100380241,0,FREELANCE,06,15,426190771,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,a166e703-9309-435d-b0fa-1ba4b7a26b8a,7900,30001,15003,2101,M,SP,9,06,06,12104,95785.5342,52274.47474,39415.81288,1,0,77,324,18,3100100380241,0,FREELANCE,06,06,864584329,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,e3a75a1e-1ea3-406f-8d96-e3eed3cfe212,7900,30001,15003,2101,M,SP,4,08,03,12104,40305.3124,21543.42781,15879.29668,3,3,199,380,18,3100100380241,0,FREELANCE,08,16,565697210,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,3f575b38-205f-4ee8-a066-4f86c4b6e1fe,7900,30001,15003,2101,M,MN,9,01,99,12104,20363.83856,12099.31291,10571.28365,0,0,393,322,6,3100100380241,0,FREELANCE,08,26,51618537,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,0023a233-1319-42c9-9d8a-c5c8aa115848,7900,30001,15003,2101,M,MN,4,05,02,12104,14065.40077,12922.084,9688.125764,0,0,97,340,12,3100100380241,0,FREELANCE,06,21,818348623,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,b7a9e880-97a7-4595-af56-9e3d35698d58,7900,30001,15003,2103,F,MN,1,02,02,12104,56213.41842,91094.5226,80126.64392,0,0,454,345,24,3100100380241,0,FREELANCE,08,26,-156903903,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,f8c86163-39bc-4c2d-a92e-ae952b5b3ae8,7900,30001,15003,2101,M,W,2,05,01,12104,59876.68838,54150.74709,44082.63658,1,1,108,324,24,3100100380241,0,FREELANCE,06,30,793652228,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,340cd0dc-2edb-4dcd-9288-12bafa002c1a,7900,30001,15003,2103,F,MN,3,05,04,12104,36725.99214,24698.83571,20064.40139,2,2,53,294,18,3100100380241,0,FREELANCE,06,30,914092614,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,8a121cb4-d4e3-4533-bcd0-1700bf76d25e,7900,30001,15003,2102,F,MN,1,02,01,12104,22278.98418,21990.8853,18119.63931,4,4,22,267,24,3100100380241,0,FREELANCE,06,15,1015097703,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,3ef725ee-0095-4f29-93cd-244e04ebbf9f,7900,30001,15003,2101,M,S,9,05,99,12104,19946.91533,9655.246347,7470.79518,0,0,172,357,18,3100100380241,0,FREELANCE,08,16,564859050,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,490844e9-9ab8-4faa-9571-e296ee2d79d0,7900,30001,15003,2101,M,S,7,09,03,12104,13555.31711,27671.30722,21700.94267,1,1,18,262,12,3100100380241,0,FREELANCE,06,30,1029291500,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,32dd8f98-5e6c-4818-ab21-660e489e8442,7900,30001,15003,2103,F,W,8,08,04,12104,36685.48405,20173.09562,15809.80571,1,0,223,231,6,3100100380241,0,FREELANCE,06,15,489564039,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,c54d2a85-ae88-408d-836a-1fcb162361ea,7900,30001,15003,2103,F,M,6,06,99,12104,36729.98845,20700.8574,16284.27082,0,0,46,291,6,3100100380241,0,FREELANCE,08,22,952768004,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,099257cb-d7d4-4c5f-9a5b-4aae08c80ba9,7900,30001,15003,2102,F,S,4,07,99,12104,24646.55773,21892.2004,17876.17774,1,0,244,342,18,3100100380241,0,FREELANCE,08,26,445085676,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,5967eb69-c512-4be7-8b50-bc4ebd867169,7900,30001,15003,2101,M,S,6,05,06,12104,25597.41783,18059.89591,15124.37234,0,0,201,412,6,3100100380241,0,FREELANCE,06,30,551478346,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,de077aeb-c763-4d04-b3f2-e7e82040a754,7900,30001,15003,2101,M,M,5,06,03,12104,25987.5058,27823.93879,21894.36412,2,0,317,334,12,3100100380241,0,FREELANCE,08,31,240181485,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,05c2a937-e683-41c3-9164-c19665af61be,7900,30001,15003,2101,M,W,2,01,06,12104,35514.70869,18261.63204,14449.05373,0,0,313,352,12,3100100380241,0,FREELANCE,07,07,250383385,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,af73871d-e29b-4cd5-9c79-7c1c6cd189f6,7900,30001,15003,2101,M,M,8,04,03,12104,31756.88493,26069.31105,18773.3532,1,0,404,347,24,3100100380241,0,FREELANCE,06,30,21985290,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,3864dc33-ce58-4732-8716-d36220eb5eb0,7900,30001,15003,2101,M,M,1,02,02,12104,72359.65611,80508.33515,66870.871,0,0,257,350,6,3100100380241,0,FREELANCE,08,31,395382529,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,faf19a3d-ee5b-44db-a7bc-94b4f9a874fb,7900,30001,15003,2101,M,SP,2,04,06,12104,44102.18505,10336.97672,7832.717967,1,1,424,281,12,3100100380241,0,FREELANCE,08,22,-99498156,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,5d4d6b0e-44bb-4b97-8f9a-46039c4447bd,7900,30001,15003,2102,F,MN,3,08,06,12104,29464.98271,53780.00317,46271.88212,0,0,222,353,24,3100100380241,0,FREELANCE,08,22,503867170,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,fd273980-1767-49ee-947d-b45463ecccf9,7900,30001,15003,2101,M,SP,9,01,01,12104,39890.84019,74512.86872,55373.89325,0,0,189,425,6,3100100380241,0,FREELANCE,06,34,480358134,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,5c91ebbc-29c3-43ba-812c-aedd7732145b,7900,30001,15003,2102,F,S,9,01,03,12104,38600.9064,26146.74941,22840.32795,3,3,57,282,12,3100100380241,0,FREELANCE,06,21,869741479,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,58d58c14-1363-407f-a4ed-66090dfcf56a,7900,30001,15003,2103,F,S,5,08,01,12104,83676.92189,39697.88165,33970.19126,1,0,58,302,18,3100100380241,0,FREELANCE,08,16,923804866,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,e1829272-2d76-48fe-989f-abef724cb3fe,7900,30001,15003,2103,F,MN,6,99,03,12104,10594.86419,9252.388977,7218.423992,0,0,308,403,18,3100100380241,0,FREELANCE,08,08,266562549,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,09898cf4-d698-4d84-bea8-248b68e57f68,7900,30001,15003,2102,F,SP,7,05,05,12104,51886.19591,55927.38254,43128.98024,0,0,402,279,18,3100100380241,0,FREELANCE,08,22,-2181084,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,2ca8454e-eb7a-4302-8049-dc2353d18dbb,7900,30001,15003,2103,F,S,7,05,06,12104,27827.89094,11725.38468,9082.091124,2,1,111,365,18,3100100380241,0,FREELANCE,08,35,666744567,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,14c807e9-abca-4bb1-9fd9-575a6400ae56,7900,30001,15003,2101,M,MN,2,99,02,12104,43221.46368,13597.26016,11837.2807,1,0,390,421,6,3100100380241,0,FREELANCE,08,08,49753325,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,10bde836-1c07-46fc-aa68-46207b516926,7900,30001,15003,2101,M,S,5,06,01,12104,26239.77192,81301.15246,69096.83743,1,1,77,299,24,3100100380241,0,FREELANCE,08,26,859280607,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,0cc5c751-40e6-4924-bb84-ab6055ca6676,7900,30001,15003,2102,F,M,1,03,03,12104,25952.2781,27717.95574,21520.51261,1,1,444,437,12,3100100380241,0,FREELANCE,08,26,-124750611,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,03589553-3a54-4654-8d23-92f49a947aaa,7900,30001,15003,2101,M,MN,2,04,05,12104,38738.46142,14892.82038,12384.46471,0,0,117,340,12,3100100380241,0,FREELANCE,08,08,778222754,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,95487ad1-f028-456e-884b-564dfe1a115e,7900,30001,15003,2102,F,MN,9,07,02,12104,23990.2893,22540.93771,18369.8781,0,0,419,380,18,3100100380241,0,FREELANCE,08,16,-76420072,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,8659454f-10c3-44f4-94c7-8c9f94c5c613,7900,30001,15003,2101,M,W,4,05,02,12104,12727.34142,48703.37769,39580.36637,2,2,103,345,6,3100100380241,0,FREELANCE,08,08,810611916,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,bb39aafd-43b5-4071-b1b2-b3a1a18c542d,7900,30001,15003,2102,F,MN,7,01,01,12104,38708.20419,85554.15873,66992.10002,1,0,355,327,6,3100100380241,0,FREELANCE,08,08,141485478,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,89cfa0e8-4f7e-4713-aa15-7d5a8bbfe964,7900,30001,15003,2101,M,SP,6,07,03,12104,18646.06608,20734.53414,17193.64714,1,1,157,381,18,3100100380241,0,FREELANCE,08,26,665570109,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,39535f6b-328f-4efd-a921-c30038132d37,7900,30001,15003,2101,M,SP,6,02,02,12104,52483.03632,72407.96575,62947.7227,1,0,144,390,6,3100100380241,0,FREELANCE,07,07,692226421,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,a83b4717-f4ff-4122-8dc9-650c402460e9,7900,30001,15003,2102,F,M,4,04,04,12104,99845.35051,48800.78824,40582.34421,1,0,1,270,12,3100100380241,0,FREELANCE,06,30,1007093685,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,73295a63-36fc-4c4d-b1e9-4aec86719c93,7900,30001,15003,2102,F,SP,4,05,06,12104,25784.50071,27272.02061,19930.70865,2,0,166,310,6,3100100380241,0,FREELANCE,08,31,639946868,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,fd2ff8be-f8a0-4f2a-8f32-d79830edb899,7900,30001,15003,2101,M,SP,3,02,05,12104,34049.15817,75211.28693,55588.77788,0,0,297,374,12,3100100380241,0,FREELANCE,08,22,302993658,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,9785a4e1-d663-49f6-9638-0ed13ddc1229,7900,30001,15003,2101,M,SP,2,02,01,12104,10645.21807,65218.17467,52417.76528,0,0,362,395,6,3100100380241,0,FREELANCE,07,07,83600785,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,20706342-5673-4aaa-8189-f3778bac3cff,7900,30001,15003,2101,M,MN,5,06,05,12104,33999.0965,96695.02717,71853.7227,1,0,220,464,6,3100100380241,0,FREELANCE,06,21,459111387,Somsak,somsri,1718669399,TEST-ASCORE-000001
test.aScore,630be27b-8b94-47b0-a481-dfd597cb7da6,7900,30001,15003,2101,M,S,6,09,99,12104,72828.9145,36880.9165,34394.60378,1,0,310,278,6,3100100380241,0,FREELANCE,06,34,265277645,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,ed0a5183-45f2-4f89-a385-78337aca43ba,7900,30001,15003,2101,M,S,7,99,02,12104,89664.23937,93248.12778,84089.57309,0,0,356,256,12,3100100380241,0,FREELANCE,08,08,99237778,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,d7ed77a5-8d29-4d6b-b06f-ea41adc6ada2,7900,30001,15003,2101,M,MN,7,09,01,12104,83804.75198,44795.30831,36850.8442,2,0,207,468,6,3100100380241,0,FREELANCE,08,35,488041269,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,6bb0b576-cd29-4ba1-92cf-8abd7ed6e64e,7900,30001,15003,2101,M,SP,3,02,01,12104,37858.22159,33391.69401,23704.94178,0,0,462,361,24,3100100380241,0,FREELANCE,08,31,-132089625,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,0781c3d0-8e4b-40dd-b008-fbe980320a63,7900,30001,15003,2102,F,M,1,04,04,12104,77704.37691,89096.32821,73739.73471,1,0,121,363,24,3100100380241,0,FREELANCE,06,21,763948596,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,f8abd23c-3bff-4804-812e-d602edcbd0c8,7900,30001,15003,2101,M,SP,7,03,01,12104,43290.3279,61179.06767,44829.44073,1,0,153,395,6,3100100380241,0,FREELANCE,06,21,680443400,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,c81eb29f-1673-4bbb-8fb7-21311dab56f1,7900,30001,15003,2102,F,W,5,07,06,12104,60498.70774,67553.93903,52176.25831,0,0,259,414,18,3100100380241,0,FREELANCE,07,07,380935060,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,f3b37129-6712-4039-9e06-62702cec8fc0,7900,30001,15003,2102,F,MN,9,06,99,12104,28673.09272,23855.12225,20041.76254,0,0,242,376,24,3100100380241,0,FREELANCE,08,08,421143369,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,28300f27-146a-4aa6-b8d7-7d1151af31c9,7900,30001,15003,2103,F,W,9,04,03,12104,48533.21137,73665.50032,60169.51027,1,1,177,378,6,3100100380241,0,FREELANCE,06,21,606315467,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,0137f41e-6a23-4d12-881b-eb5567b192e9,7900,30001,15003,2101,M,W,3,09,05,12104,11332.85272,15685.34487,12125.12798,2,2,15,259,24,3100100380241,0,FREELANCE,07,07,1037831576,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,13bdedc3-24c5-493c-a5d5-97e27082972c,7900,30001,15003,2101,M,W,6,09,03,12104,47179.4012,98690.13786,85146.72272,2,2,335,379,6,3100100380241,0,FREELANCE,08,22,181753484,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,a667c57a-b12d-48f0-886b-bfc2a990ccc1,7900,30001,15003,2101,M,M,3,99,99,12104,13058.8859,66125.42941,50061.41735,1,1,50,294,18,3100100380241,0,FREELANCE,08,35,945064946,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,0fac9228-a89e-4251-ab1b-c4ab07598239,7900,30001,15003,2103,F,W,3,07,06,12104,72982.05454,72611.81613,63179.87883,2,0,473,338,6,3100100380241,0,FREELANCE,06,34,-167546873,Somsak,somsri,1718669400,TEST-ASCORE-000001
test.aScore,bde10748-1c95-4098-a9a4-aaa37d43be83,7900,30001,15003,2103,F,W,2,07,06,12104,53193.41775,56514.96302,45334.21046,0,0,184,311,6,3100100380241,0,FREELANCE,08,26,557571045,Somsak,somsri,1718669400,TEST-ASCORE-000001
